,N°DPE,Date_réception_DPE,Date_établissement_DPE,Date_visite_diagnostiqueur,Modèle_DPE,N°_DPE_remplacé,Date_fin_validité_DPE,Version_DPE,N°_DPE_immeuble_associé,Appartement_non_visité_(0/1),Méthode_application_DPE,N°_immatriculation_copropriété,N°_RPLS_logement,Invariant_fiscal_logement,Etiquette_DPE,Etiquette_GES,Type_bâtiment,Type_installation_chauffage,Type_installation_ECS_(général),Hauteur_sous-plafond,Nombre_appartement,Nombre_niveau_immeuble,Nombre_niveau_logement,Surface_habitable_immeuble,Surface_tertiaire_immeuble,Surface_habitable_logement,Classe_inertie_bâtiment,Typologie_logement,Position_logement_dans_immeuble,Classe_altitude,Zone_climatique_,Adresse_brute,Nom__commune_(BAN),Code_INSEE_(BAN),N°_voie_(BAN),Identifiant__BAN,Adresse_(BAN),Code_postal_(BAN),Score_BAN,Nom__rue_(BAN),Coordonnée_cartographique_X_(BAN),Coordonnée_cartographique_Y_(BAN),Code_postal_(brut),N°_étage_appartement,Nom_résidence,Complément_d'adresse_bâtiment,Cage_d'escalier,Complément_d'adresse_logement,Statut_géocodage,Nom__commune_(Brut),N°_département_(BAN),N°_région_(BAN),Conso_5_usages_é_finale,Conso_5_usages/m²_é_finale,Conso_chauffage_é_finale,Conso_chauffage_dépensier_é_finale,Conso_éclairage_é_finale,Conso_ECS_é_finale,Conso_ECS_dépensier_é_finale,Conso_refroidissement_é_finale,Conso_refroidissement_dépensier_é_finale,Conso_auxiliaires_é_finale,Conso_5_usages_é_primaire,Conso_5_usages_par_m²_é_primaire,Conso_chauffage_é_primaire,Conso_chauffage_dépensier_é_primaire,Conso_éclairage_é_primaire,Conso_ECS_é_primaire,Conso_ECS_dépensier_é_primaire,Conso_refroidissement_é_primaire,Conso_refroidissement_dépensier_é_primaire,Conso_auxiliaires_é_primaire,Emission_GES_5_usages,Emission_GES_5_usages_par_m²,Emission_GES_chauffage,Emission_GES_chauffage_dépensier,Emission_GES_éclairage,Emission_GES_ECS,Emission_GES_ECS_dépensier,Emission_GES_refroidissement,Emission_GES_refroidissement_dépensier,Emission_GES_auxiliaires,Conso_5_usages_énergie_n°1,Conso_chauffage_énergie_n°1,Conso_ECS_énergie_n°1,Coût_5_usages_énergie_n°1,Coût_chauffage_énergie_n°1,Coût_ECS_énergie_n°1,Emission_GES_5_usages_énergie_n°1,Emission_GES_chauffage_par_énergie_n°1,Emission_GES_ECS_par_énergie_n°1,Type_énergie_n°1,Conso_5_usages_énergie_n°2,Conso_chauffage_énergie_n°2,Conso_ECS_énergie_n°2,Coût_5_usages_énergie_n°2,Coût_chauffage_énergie_n°2,Coût_ECS_énergie_n°2,Emission_GES_5_usages_énergie_n°2,Emission_GES_chauffage_par_énergie_n°2,Emission_GES_ECS_par_énergie_n°2,Type_énergie_n°2,Conso_5_usages_énergie_n°3,Conso_chauffage_énergie_n°3,Conso_ECS_énergie_n°3,Coût_5_usages_énergie_n°3,Coût_chauffage_énergie_n°3,Coût_ECS_énergie_n°3,Emission_GES_5_usages_énergie_n°3,Emission_GES_chauffage_par_énergie_n°3,Emission_GES_ECS_par_énergie_n°3,Type_énergie_n°3,Coût_total_5_usages,Coût_chauffage,Coût_chauffage_dépensier,Coût_éclairage,Coût_ECS_dépensier,Coût_ECS,Coût_refroidissement,Coût_refroidissement_dépensier,Coût_auxiliaires,Logement_traversant_(0/1),Présence_brasseur_air_(0/1),Indicateur_confort_été,Isolation_toiture_(0/1),Protection_solaire_exterieure_(0/1),Inertie_lourde_(0/1),Deperditions_baies_vitrées,Deperditions_enveloppe,Déperditions_murs,Deperditions_planchers_bas,Deperditions_planchers_hauts,Déperditions_ponts_thermiques,Déperditions_portes,Déperditions_renouvellement_air,Qualité_isolation_enveloppe,Qualité_isolation_menuiseries,Qualité_isolation_murs,Qualité_isolation_plancher_bas,Ubat_W/m²_K,Qualité_isolation_plancher_haut_comble_aménagé,Besoin_chauffage,Besoin_ECS,Besoin_refroidissement,Conso_chauffage_installation_chauffage_n°1,Description_installation_chauffage_n°1,Configuration_installation_chauffage_n°1,Type_installation_chauffage_n°1,Surface_chauffée_installation_chauffage_n°1,Type_émetteur_installation_chauffage_n°1,Conso_chauffage_générateur_n°1_installation_n°1,Type_générateur_n°2_installation_n°1,Conso_chauffage_dépensier_générateur_n°1_installation_n°1,Type_énergie_générateur_n°1_installation_n°1,Type_générateur_n°1_installation_n°1,Usage_générateur_n°1_installation_n°1,Conso_chauffage_générateur_n°2_installation_n°1,Conso_chauffage_dépensier_générateur_n°2_installation_n°1,Type_énergie_générateur_n°2_installation_n°1,Usage_générateur_n°2_installation_n°1,Conso_chauffage_installation_chauffage_n°2,Description_installation_chauffage_n°2,Configuration_installation_chauffage_n°2,Type_installation_chauffage_n°2,Surface_chauffée_installation_chauffage_n°2,Type_émetteur_installation_chauffage_n°2,Conso_chauffage_générateur_n°1_installation_n°2,Conso_chauffage_dépensier_générateur_n°1_installation_n°2,Type_énergie_générateur_n°1_installation_n°2,Type_générateur_n°1_installation_n°2,Usage_générateur_n°1_installation_n°2,Conso_chauffage_générateur_n°2_installation_n°2,Conso_chauffage_dépensier_générateur_n°2_installation_n°2,Type_énergie_générateur_n°2_installation_n°2,Type_générateur_n°2_installation_n°2,Usage_générateur_n°2_installation_n°2,Clé_répartition_chauffage,Conso_é_finale_installation_ECS,Description_installation_ECS,Configuration_installation_ECS,Type_installation_ECS,Type_installation_solaire,Nombre_logements_desservis_par_installation_ECS,Production_ecs_solaire_installation,Surface_habitable_desservie_par_installation_ECS,Conso_é_finale_générateur_ECS_n°1,COP_générateur_ECS_n°1,Description_générateur_ECS_n°1,Type_énergie_générateur_ECS_n°1,Type_générateur_ECS_n°1,Usage_générateur_ECS_n°1,Volume_stockage_générateur_ECS_n°1,Conso_é_finale_générateur_ECS_n°2,COP_générateur_ECS_n°2,Description_générateur_ECS_n°2,Type_énergie_générateur_ECS_n°2,Type_générateur_ECS_n°2,Usage_générateur_ECS_n°2,Volume_stockage_générateur_ECS_n°2,Type_ventilation,Surface_ventilée,Ventilation_postérieure_2012_(0/1),Besoin_refroidissement_annuel,Conso_refroidissement_annuel,Description_générateur_froid,Type_générateur_froid,Surface_climatisée,Catégorie_ENR,Electricité_PV_autoconsommée,Système_production_électricité_origine_renouvelable,Présence_production_PV_(0/1),Production_électricité_PV_kWh,Production_électricité_PV_kWh/m²,Surface_totale_capteurs_photovoltaïque,Nombre_module,Type_énergie_principale_chauffage,Type_énergie_principale_ECS,Déperditions_totales_logement,Déperditions_totales_bâtiment
230924,2269N1062078F,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,24.0,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2873.6,119.7,1447.7,1679.4,14.7,1328.1,1872.6,0.0,0.0,1.0,3000.8,125.0,1447.7,1679.4,33.8,1872.6,1328.1,0.0,0.0,2.3,6.5,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,,,,,113.9,104.5,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.1,,,Électricité,,,,,,,,,,,246.8,113.9,132.2,50.6,147.4,104.5,0.0,0.0,3.4,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
231095,2269N1061907Q,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,19.6,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2159.6,110.2,838.4,972.6,12.0,1241.3,1750.2,0.0,0.0,0.8,2263.5,115.5,838.4,972.6,27.6,1750.2,1241.3,0.0,0.0,1.8,5.3,0.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,,,,,66.0,97.7,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,0.9,,,Électricité,,,,,,,,,,,186.8,66.0,76.5,41.3,137.7,97.7,0.0,0.0,2.8,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
231097,2269N1062103E,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,20.5,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2293.7,111.9,951.1,1103.3,12.5,1259.1,1775.3,0.0,0.0,0.8,2402.4,117.2,951.1,1103.3,28.8,1775.3,1259.1,0.0,0.0,1.9,5.6,0.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,,,,,74.9,99.1,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,0.9,,,Électricité,,,,,,,,,,,198.2,74.8,86.8,43.2,139.7,99.1,0.0,0.0,2.9,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
231365,2269N1061121K,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,A,appartement,individuel,individuel,2.5,27.0,1.0,1.0,1718.9,,86.5,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,6138.5,71.0,3080.1,3572.9,50.3,2757.8,3888.5,0.0,0.0,3.4,6529.2,75.5,3080.1,3572.9,115.7,3888.5,2757.8,0.0,0.0,7.7,20.1,0.2,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.2,,,,,242.4,217.0,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,3.7,,,Électricité,,,,,,,,,,,546.6,242.4,281.2,173.4,306.0,217.1,0.0,0.0,11.6,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231372,2269N1061377G,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,A,A,appartement,individuel,individuel,2.5,27.0,1.0,1.0,1718.9,,74.1,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4564.0,61.6,1717.1,1991.8,43.1,2589.5,3651.2,0.0,0.0,2.9,4898.8,66.1,1717.1,1991.8,99.1,3651.2,2589.5,0.0,0.0,6.6,17.2,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,,,,,135.1,203.8,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,3.2,,,Électricité,,,,,,,,,,,413.6,135.1,156.8,148.5,287.4,203.8,0.0,0.0,9.9,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231375,2269N1061465Q,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,29.5,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2854.1,96.7,1297.2,1504.8,18.0,1436.6,2025.6,0.0,0.0,1.2,3010.4,102.0,1297.2,1504.8,41.5,2025.6,1436.6,0.0,0.0,2.8,8.0,0.3,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.1,,,,,102.1,113.1,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.3,,,Électricité,,,,,,,,,,,250.0,102.1,118.4,62.2,159.4,113.1,0.0,0.0,4.1,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
231377,2269N1061415S,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,A,appartement,individuel,individuel,2.5,27.0,1.0,1.0,1718.9,,98.8,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,7482.6,75.7,4214.5,4888.8,57.5,2924.8,4123.9,0.0,0.0,3.8,7928.9,80.3,4214.5,4888.8,132.1,4123.9,2924.8,0.0,0.0,8.8,23.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,,,,,331.7,230.2,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,4.2,,,Électricité,,,,,,,,,,,661.5,331.7,384.8,198.1,324.6,230.2,0.0,0.0,13.2,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231378,2269N1061474Z,2022-05-16,2022-05-12,2022-04-22,DPE NEUF logement : RT2012,,2032-05-10,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,C,A,appartement,individuel,individuel,2.5,110.0,1.0,1.0,2559.4,,21.2,,,,,,17 Miriam MAKEBA,Lyon,69388,17,69388_4829_00017,17 Rue Miriam Makeba 69008 Lyon,69008.0,0.69,Rue Miriam Makeba,844295.77,6516480.5,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,2307.2,108.8,947.9,1099.5,13.0,1272.9,1794.7,0.0,0.0,0.9,2419.5,114.1,947.9,1099.5,29.8,1794.7,1272.9,0.0,0.0,2.0,5.8,0.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,,,,,74.6,100.2,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.0,,,Électricité,,,,,,,,,,,199.8,74.6,86.5,44.7,141.2,100.2,0.0,0.0,3.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chauffage au bois,,,,,,,,,,,
231702,2269N0893031K,2022-04-27,2022-04-26,2022-04-08,DPE NEUF logement : RT2012,,2032-04-24,2.1,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,NC,B,B,appartement,collectif,collectif,2.5,25.0,1.0,1.0,1797.5,,60.5,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4423.8,73.1,1943.9,2254.9,33.9,2285.0,3221.8,0.0,0.0,1.6,4677.1,77.3,1943.9,2254.9,78.0,3221.8,2285.0,0.0,0.0,3.7,440.2,7.3,196.3,227.7,2.3,325.4,230.8,0.0,0.0,0.1,,,,,153.0,179.8,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,2.4,,,Électricité,,,,,,,,,,,382.7,153.0,177.5,116.9,253.5,179.8,0.0,0.0,7.8,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234126,2269N0302862P,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,61.1,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4349.4,71.2,1804.8,2093.6,35.0,2319.4,3270.4,0.0,0.0,2.3,4642.2,76.0,1804.8,2093.6,80.5,3270.4,2319.4,0.0,0.0,5.4,431.6,7.1,182.3,211.5,2.4,330.3,234.3,0.0,0.0,0.1,,,,,142.0,182.5,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,2.6,,,Électricité,,,,,,,,,,,389.9,142.0,164.8,120.6,257.4,182.5,0.0,0.0,8.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,réseau de chaleur ou de froid vertueux,,,,,,,,,,,
234127,2269N0302867U,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,39.3,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,3135.5,79.8,1065.4,1235.8,22.5,1925.3,2714.7,0.0,0.0,1.5,3323.8,84.6,1065.4,1235.8,51.8,2714.7,1925.3,0.0,0.0,3.5,311.7,7.9,107.6,124.8,1.6,274.2,194.5,0.0,0.0,0.1,,,,,83.8,151.5,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.6,,,Électricité,,,,,,,,,,,277.4,83.8,97.2,77.6,213.6,151.5,0.0,0.0,5.2,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,réseau de chaleur ou de froid vertueux,,,,,,,,,,,
234128,2269N0303029A,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,105.5,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,7462.5,70.7,4174.9,4842.9,60.4,2898.7,4087.2,0.0,0.0,4.0,7967.9,75.5,4174.9,4842.9,139.0,4087.2,2898.7,0.0,0.0,9.3,740.4,7.0,421.7,489.1,4.2,412.8,292.8,0.0,0.0,0.3,,,,,328.5,228.1,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,4.4,,,Électricité,,,,,,,,,,,669.4,328.5,381.1,208.3,321.6,228.1,0.0,0.0,13.9,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234129,2269N0303014L,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,61.1,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,4346.3,71.1,1801.7,2090.0,35.0,2319.4,3270.4,0.0,0.0,2.3,4639.0,75.9,1801.7,2090.0,80.5,3270.4,2319.4,0.0,0.0,5.4,431.2,7.1,182.0,211.1,2.4,330.3,234.3,0.0,0.0,0.1,,,,,141.8,182.5,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,2.6,,,Électricité,,,,,,,,,,,389.6,141.8,164.5,120.6,257.4,182.5,0.0,0.0,8.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234130,2269N0303169K,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,45.9,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,3750.0,81.7,1501.8,1742.0,26.3,2079.1,2931.5,0.0,0.0,1.8,3969.9,86.5,1501.8,1742.0,60.5,2931.5,2079.1,0.0,0.0,4.0,372.9,8.1,151.7,175.9,1.8,296.1,210.0,0.0,0.0,0.1,,,,,118.2,163.6,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.9,,,Électricité,,,,,,,,,,,330.9,118.2,137.1,90.6,230.7,163.6,0.0,0.0,6.0,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234131,2269N0303178T,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,45.1,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,3642.1,80.8,1416.3,1642.9,25.8,2059.7,2904.2,0.0,0.0,1.7,3858.0,85.6,1416.3,1642.9,59.4,2904.2,2059.7,0.0,0.0,4.0,362.2,8.0,143.0,165.9,1.8,293.3,208.0,0.0,0.0,0.1,,,,,111.5,162.1,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,1.9,,,Électricité,,,,,,,,,,,321.7,111.4,129.3,89.0,228.5,162.1,0.0,0.0,5.9,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234132,2269N0303183Y,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,49.6,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,3648.0,73.5,1299.9,1507.9,28.4,2165.3,3053.0,0.0,0.0,1.9,3885.6,78.3,1299.9,1507.9,65.3,3053.0,2165.3,0.0,0.0,4.4,362.2,7.3,131.3,152.3,2.0,308.4,218.7,0.0,0.0,0.1,,,,,102.3,170.4,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,2.1,,,Électricité,,,,,,,,,,,325.7,102.3,118.7,97.9,240.3,170.4,0.0,0.0,6.5,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234133,2269N0303203S,2022-02-15,2022-02-15,2022-02-15,DPE NEUF logement : RT2012,,2032-02-14,2.0,,,dpe issu d'une étude thermique réglementaire RT2012 bâtiment : appartement,,,,B,B,appartement,individuel,individuel,2.5,33.0,1.0,1.0,1758.4,,104.7,,,,,,6 Colonel Arnaud Beltrame,Lyon,69388,6,69388_0470_00006,6 Rue Colonel Arnaud Beltrame 69008 Lyon,69008.0,0.73,Rue Colonel Arnaud Beltrame,844269.67,6516581.3,69008,,,,,,adresse non géocodée ban car aucune correspondance trouvée,LYON,,,7070.7,67.5,3796.5,4404.0,60.0,2888.3,4072.5,0.0,0.0,4.0,7572.3,72.3,3796.5,4404.0,137.9,4072.5,2888.3,0.0,0.0,9.2,700.9,6.7,383.4,444.8,4.1,411.3,291.7,0.0,0.0,0.3,,,,,298.8,227.3,0.0,,,Réseau de Chauffage urbain,,,,,0.0,0.0,4.4,,,Électricité,,,,,,,,,,,638.0,298.8,346.6,206.7,320.5,227.3,0.0,0.0,13.8,,,,,,,,,,,,,,,bonne,très bonne,très bonne,très bonne,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
